train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch
14.811515808105469,0.014897257089614868,0.43349647521972656,406,126749,,,,,,
18.836563110351562,0.03997103124856949,0.46342694759368896,406,126799,,,,,,
18.077945709228516,0.01642128825187683,0.4255663752555847,406,126849,,,,,,
19.270092010498047,0.01759006828069687,0.3956168293952942,406,126899,,,,,,
18.427419662475586,0.02371980808675289,0.43606019020080566,406,126949,,,,,,
,,,406,126983,19.99467658996582,0.01907939650118351,0.42079636454582214,,,
,,,406,126983,,,,18.36373519897461,0.018457060679793358,0.42024871706962585
17.73124885559082,0.01636260561645031,0.4105282723903656,407,126999,,,,,,
13.388496398925781,0.013602979481220245,0.41121047735214233,407,127049,,,,,,
22.532278060913086,0.02127085253596306,0.44380930066108704,407,127099,,,,,,
19.127220153808594,0.011859061196446419,0.4076843857765198,407,127149,,,,,,
18.213594436645508,0.02578606829047203,0.43023625016212463,407,127199,,,,,,
19.604183197021484,0.02704056166112423,0.3976591229438782,407,127249,,,,,,
,,,407,127295,19.999494552612305,0.02056124247610569,0.4277421534061432,,,
,,,407,127295,,,,18.442752838134766,0.018666883930563927,0.4203794300556183
23.236841201782227,0.04417749494314194,0.5318624973297119,408,127299,,,,,,
16.547977447509766,0.015158010646700859,0.3958203196525574,408,127349,,,,,,
18.95086669921875,0.01881829835474491,0.3981774151325226,408,127399,,,,,,
18.9730281829834,0.016741596162319183,0.3925265669822693,408,127449,,,,,,
18.116056442260742,0.010655898600816727,0.4564690589904785,408,127499,,,,,,
17.363554000854492,0.011185480281710625,0.3861533999443054,408,127549,,,,,,
15.592551231384277,0.021933220326900482,0.3913787603378296,408,127599,,,,,,
,,,408,127607,20.12153434753418,0.019910592585802078,0.4262365698814392,,,
,,,408,127607,,,,18.50718879699707,0.018582783639431,0.42007362842559814
16.531240463256836,0.013940628618001938,0.40826496481895447,409,127649,,,,,,
19.10173225402832,0.014489050023257732,0.41394197940826416,409,127699,,,,,,
17.044174194335938,0.017918774858117104,0.4342328906059265,409,127749,,,,,,
19.23552703857422,0.014767810702323914,0.41758137941360474,409,127799,,,,,,
21.20238494873047,0.019392939284443855,0.44296711683273315,409,127849,,,,,,
21.03291130065918,0.023843586444854736,0.4611697793006897,409,127899,,,,,,
,,,409,127919,19.95020866394043,0.018947530537843704,0.42214059829711914,,,
,,,409,127919,,,,18.20966148376465,0.018080923706293106,0.41890618205070496
20.978618621826172,0.01930619776248932,0.45476412773132324,410,127949,,,,,,
15.691280364990234,0.013201883994042873,0.36944013833999634,410,127999,,,,,,
15.960144996643066,0.017901688814163208,0.46782350540161133,410,128049,,,,,,
21.782970428466797,0.04615578427910805,0.4688448905944824,410,128099,,,,,,
18.845808029174805,0.03005671687424183,0.45233720541000366,410,128149,,,,,,
21.169281005859375,0.01994546875357628,0.4252960681915283,410,128199,,,,,,
,,,410,128231,19.92698860168457,0.019464747980237007,0.42221757769584656,,,
,,,410,128231,,,,19.021486282348633,0.019051631912589073,0.4215446412563324
20.475351333618164,0.022898294031620026,0.4320014715194702,411,128249,,,,,,
13.800048828125,0.017031121999025345,0.413135826587677,411,128299,,,,,,
16.413402557373047,0.01459871232509613,0.35207125544548035,411,128349,,,,,,
15.512990951538086,0.02376033365726471,0.44719523191452026,411,128399,,,,,,
15.442096710205078,0.021629905328154564,0.4048260450363159,411,128449,,,,,,
20.528470993041992,0.019590694457292557,0.42593705654144287,411,128499,,,,,,
,,,411,128543,19.76310920715332,0.0194434504956007,0.42099252343177795,,,
,,,411,128543,,,,18.273344039916992,0.017971010878682137,0.4188474118709564
18.93301010131836,0.012120530009269714,0.3671484589576721,412,128549,,,,,,
13.971954345703125,0.02597619965672493,0.48776742815971375,412,128599,,,,,,
23.541229248046875,0.02636275626718998,0.44711846113204956,412,128649,,,,,,
17.50910186767578,0.034323565661907196,0.4482196867465973,412,128699,,,,,,
16.181541442871094,0.013895886950194836,0.40951913595199585,412,128749,,,,,,
14.777398109436035,0.03647196292877197,0.48805028200149536,412,128799,,,,,,
17.495620727539062,0.019986294209957123,0.4164464473724365,412,128849,,,,,,
,,,412,128855,20.062734603881836,0.019619833678007126,0.42473554611206055,,,
,,,412,128855,,,,18.33513832092285,0.018086763098835945,0.4188998341560364
20.822084426879883,0.014896719716489315,0.4464564919471741,413,128899,,,,,,
11.619007110595703,0.011074095033109188,0.3837314546108246,413,128949,,,,,,
23.980390548706055,0.018444225192070007,0.48130232095718384,413,128999,,,,,,
18.80021095275879,0.015874013304710388,0.4243236780166626,413,129049,,,,,,
17.77737808227539,0.012897564098238945,0.3878825902938843,413,129099,,,,,,
20.0385684967041,0.026120493188500404,0.45999354124069214,413,129149,,,,,,
,,,413,129167,24.855329513549805,0.02145000360906124,0.4253341555595398,,,
,,,413,129167,,,,18.24043846130371,0.018024474382400513,0.4186234474182129
31.26367950439453,0.03515404090285301,0.4663243293762207,414,129199,,,,,,
37.32173538208008,0.028103120625019073,0.4930572211742401,414,129249,,,,,,
17.951751708984375,0.013752838596701622,0.4590425491333008,414,129299,,,,,,
20.95105743408203,0.02138778567314148,0.45963120460510254,414,129349,,,,,,
18.664127349853516,0.022394640371203423,0.4477211833000183,414,129399,,,,,,
18.57103157043457,0.027601461857557297,0.4658511281013489,414,129449,,,,,,
,,,414,129479,21.088619232177734,0.020206820219755173,0.4246906340122223,,,
,,,414,129479,,,,20.799301147460938,0.020551055669784546,0.42664048075675964
19.66327476501465,0.03386549651622772,0.4466365575790405,415,129499,,,,,,
14.493155479431152,0.018182042986154556,0.42373722791671753,415,129549,,,,,,
14.655232429504395,0.017348701134324074,0.39940452575683594,415,129599,,,,,,
17.106277465820312,0.015626700595021248,0.38655373454093933,415,129649,,,,,,
15.076428413391113,0.02103704959154129,0.40699735283851624,415,129699,,,,,,
24.170757293701172,0.009832805953919888,0.39374232292175293,415,129749,,,,,,
,,,415,129791,20.56959342956543,0.019496720284223557,0.4205390214920044,,,
,,,415,129791,,,,19.067222595214844,0.019345538690686226,0.422168105840683
31.26116371154785,0.015625398606061935,0.4424695372581482,416,129799,,,,,,
14.93116569519043,0.018457552418112755,0.4225967526435852,416,129849,,,,,,
16.98284149169922,0.025126390159130096,0.425344854593277,416,129899,,,,,,
15.44812297821045,0.01133303064852953,0.4034197926521301,416,129949,,,,,,
21.267831802368164,0.03274311497807503,0.4887041449546814,416,129999,,,,,,
24.154937744140625,0.047797538340091705,0.4904319941997528,416,130049,,,,,,
13.858610153198242,0.010074459947645664,0.3771115243434906,416,130099,,,,,,
,,,416,130103,20.110275268554688,0.019877780228853226,0.42593878507614136,,,
,,,416,130103,,,,18.77779197692871,0.018534520640969276,0.4201972782611847
13.088333129882812,0.013680831529200077,0.4361867904663086,417,130149,,,,,,
15.640460968017578,0.010480179451406002,0.39777034521102905,417,130199,,,,,,
26.917957305908203,0.034983135759830475,0.4665524363517761,417,130249,,,,,,
22.372997283935547,0.013733373954892159,0.4005705714225769,417,130299,,,,,,
18.207752227783203,0.024093568325042725,0.46021997928619385,417,130349,,,,,,
17.782699584960938,0.014751051552593708,0.4175422787666321,417,130399,,,,,,
,,,417,130415,20.369997024536133,0.01980268955230713,0.4219817519187927,,,
,,,417,130415,,,,18.518491744995117,0.018870018422603607,0.42083901166915894
18.285655975341797,0.021691909059882164,0.4314461946487427,418,130449,,,,,,
21.214282989501953,0.010340530425310135,0.41543665528297424,418,130499,,,,,,
15.70742130279541,0.010760359466075897,0.3607116937637329,418,130549,,,,,,
21.094053268432617,0.021220959722995758,0.47915440797805786,418,130599,,,,,,
18.36932373046875,0.014658045023679733,0.41767942905426025,418,130649,,,,,,
21.069849014282227,0.009155677631497383,0.38070130348205566,418,130699,,,,,,
,,,418,130727,20.617244720458984,0.019653283059597015,0.4217555820941925,,,
,,,418,130727,,,,18.337173461914062,0.018645573407411575,0.4208976924419403
17.217004776000977,0.026223205029964447,0.45099934935569763,419,130749,,,,,,
21.6923828125,0.013270123861730099,0.4338166117668152,419,130799,,,,,,
24.688100814819336,0.01671280339360237,0.4354581832885742,419,130849,,,,,,
18.635957717895508,0.01914861425757408,0.3927377462387085,419,130899,,,,,,
16.38867950439453,0.008972043171525002,0.3821038603782654,419,130949,,,,,,
12.928074836730957,0.013142304494976997,0.3890111446380615,419,130999,,,,,,
,,,419,131039,20.76264762878418,0.020862311124801636,0.42451179027557373,,,
,,,419,131039,,,,18.71027946472168,0.018769117072224617,0.4204632341861725
15.608763694763184,0.007296437863260508,0.3601178526878357,420,131049,,,,,,
16.692197799682617,0.013306193053722382,0.42849868535995483,420,131099,,,,,,
20.586383819580078,0.01410403847694397,0.4170587360858917,420,131149,,,,,,
17.50164031982422,0.018072698265314102,0.4113483428955078,420,131199,,,,,,
18.388349533081055,0.016549400985240936,0.44500744342803955,420,131249,,,,,,
13.972658157348633,0.004462964832782745,0.3682210445404053,420,131299,,,,,,
19.47449493408203,0.03224604204297066,0.4722003638744354,420,131349,,,,,,
,,,420,131351,20.140316009521484,0.01998596452176571,0.4237467348575592,,,
,,,420,131351,,,,18.415374755859375,0.01848754659295082,0.4203564524650574
19.415855407714844,0.021342702209949493,0.4554329514503479,421,131399,,,,,,
19.18196678161621,0.023218883201479912,0.4470682442188263,421,131449,,,,,,
18.0659236907959,0.012370665557682514,0.4227190315723419,421,131499,,,,,,
21.446561813354492,0.04391678422689438,0.49036651849746704,421,131549,,,,,,
24.799442291259766,0.04752085730433464,0.47294673323631287,421,131599,,,,,,
26.893198013305664,0.018096065148711205,0.4053155481815338,421,131649,,,,,,
,,,421,131663,21.842863082885742,0.03064531274139881,0.44664350152015686,,,
,,,421,131663,,,,19.712987899780273,0.0240674689412117,0.4327039122581482
18.967294692993164,0.03271475434303284,0.5076724290847778,422,131699,,,,,,
20.765108108520508,0.02497415989637375,0.438096284866333,422,131749,,,,,,
22.429489135742188,0.039469875395298004,0.5038737058639526,422,131799,,,,,,
15.026378631591797,0.008629588410258293,0.3802335262298584,422,131849,,,,,,
17.378658294677734,0.030423501506447792,0.43303734064102173,422,131899,,,,,,
18.09402084350586,0.028652062639594078,0.44151806831359863,422,131949,,,,,,
,,,422,131975,20.570894241333008,0.02421143651008606,0.43238672614097595,,,
,,,422,131975,,,,19.0721435546875,0.02381305955350399,0.4317037761211395
10.796231269836426,0.016966402530670166,0.4146311283111572,423,131999,,,,,,
25.693923950195312,0.03697457164525986,0.47564375400543213,423,132049,,,,,,
24.3309383392334,0.01691354811191559,0.41150498390197754,423,132099,,,,,,
19.59027671813965,0.007321921177208424,0.400341272354126,423,132149,,,,,,
20.471107482910156,0.015081330202519894,0.3645249009132385,423,132199,,,,,,
17.748428344726562,0.011417319066822529,0.35693860054016113,423,132249,,,,,,
,,,423,132287,20.136484146118164,0.022063767537474632,0.4270362854003906,,,
,,,423,132287,,,,18.58102035522461,0.021107470616698265,0.42570191621780396
26.02095603942871,0.023404087871313095,0.4194541573524475,424,132299,,,,,,
19.985925674438477,0.02659217268228531,0.4630821943283081,424,132349,,,,,,
15.03335189819336,0.022985059767961502,0.4292997121810913,424,132399,,,,,,
16.318666458129883,0.02226174622774124,0.4721968173980713,424,132449,,,,,,
21.13121795654297,0.024342970922589302,0.4180637300014496,424,132499,,,,,,
22.37209701538086,0.02966611459851265,0.45125335454940796,424,132549,,,,,,
34.862030029296875,0.01905130036175251,0.36612844467163086,424,132599,,,,,,
,,,424,132599,20.33018684387207,0.020359203219413757,0.42246147990226746,,,
,,,424,132599,,,,18.34162712097168,0.01929963007569313,0.4213886857032776
20.457626342773438,0.014815564267337322,0.45090121030807495,425,132649,,,,,,
17.055404663085938,0.01794968731701374,0.37005844712257385,425,132699,,,,,,
19.194580078125,0.02220439538359642,0.4642132520675659,425,132749,,,,,,
17.992460250854492,0.013899381272494793,0.4047694802284241,425,132799,,,,,,
17.113399505615234,0.018264763057231903,0.3894960582256317,425,132849,,,,,,
14.566076278686523,0.0166984461247921,0.4064300060272217,425,132899,,,,,,
,,,425,132911,19.881210327148438,0.020464256405830383,0.4245806336402893,,,
,,,425,132911,,,,18.39420509338379,0.0185546912252903,0.4198322892189026
19.328868865966797,0.008586786687374115,0.3764936029911041,426,132949,,,,,,
17.131698608398438,0.023149145767092705,0.43928128480911255,426,132999,,,,,,
19.20377540588379,0.03599218279123306,0.4363676905632019,426,133049,,,,,,
20.67152214050293,0.01997709646821022,0.44566744565963745,426,133099,,,,,,
23.377317428588867,0.034806929528713226,0.45285141468048096,426,133149,,,,,,
16.813182830810547,0.021010471507906914,0.43065136671066284,426,133199,,,,,,
,,,426,133223,19.829975128173828,0.020002610981464386,0.42437490820884705,,,
,,,426,133223,,,,18.106849670410156,0.01821940205991268,0.41919538378715515
19.082378387451172,0.021897904574871063,0.46611738204956055,427,133249,,,,,,
14.915060997009277,0.01860167644917965,0.4356628656387329,427,133299,,,,,,
16.070985794067383,0.015275736339390278,0.39923030138015747,427,133349,,,,,,
19.93353271484375,0.024119114503264427,0.436642587184906,427,133399,,,,,,
19.45047950744629,0.016125671565532684,0.40785783529281616,427,133449,,,,,,
14.007091522216797,0.014435685239732265,0.43866658210754395,427,133499,,,,,,
,,,427,133535,19.6627254486084,0.019331686198711395,0.42059236764907837,,,
,,,427,133535,,,,18.00361442565918,0.018264690414071083,0.41883620619773865
16.939788818359375,0.01647360622882843,0.413957417011261,428,133549,,,,,,
15.503716468811035,0.021169420331716537,0.4229057729244232,428,133599,,,,,,
21.07096290588379,0.018135450780391693,0.41069141030311584,428,133649,,,,,,
15.600103378295898,0.018683452159166336,0.40435659885406494,428,133699,,,,,,
21.106170654296875,0.0166796687990427,0.42951008677482605,428,133749,,,,,,
20.572650909423828,0.019876062870025635,0.4549419581890106,428,133799,,,,,,
,,,428,133847,19.848661422729492,0.0202445350587368,0.42607423663139343,,,
,,,428,133847,,,,18.13749122619629,0.018189119175076485,0.4182911813259125
16.96295738220215,0.021002857014536858,0.4480682611465454,429,133849,,,,,,
20.40386199951172,0.032139118760824203,0.44469594955444336,429,133899,,,,,,
15.35988998413086,0.01681527867913246,0.43515220284461975,429,133949,,,,,,
14.973735809326172,0.018292080610990524,0.395881325006485,429,133999,,,,,,
19.016874313354492,0.022100239992141724,0.4782542586326599,429,134049,,,,,,
16.02715301513672,0.0213013868778944,0.44254404306411743,429,134099,,,,,,
14.199090003967285,0.011798571795225143,0.41263455152511597,429,134149,,,,,,
,,,429,134159,20.255510330200195,0.021585511043667793,0.42609888315200806,,,
,,,429,134159,,,,18.034381866455078,0.01807188242673874,0.41889166831970215
16.504871368408203,0.011476492509245872,0.4130726456642151,430,134199,,,,,,
28.09547233581543,0.026806551963090897,0.497917115688324,430,134249,,,,,,
14.228475570678711,0.012567847967147827,0.39418771862983704,430,134299,,,,,,
17.919170379638672,0.03674459457397461,0.4441026449203491,430,134349,,,,,,
19.759077072143555,0.027481740340590477,0.48293712735176086,430,134399,,,,,,
16.04974365234375,0.008372101932764053,0.3902475833892822,430,134449,,,,,,
,,,430,134471,19.84678077697754,0.019853297621011734,0.42220720648765564,,,
,,,430,134471,,,,18.09840965270996,0.01878032647073269,0.42076975107192993
15.979719161987305,0.01761866733431816,0.420744925737381,431,134499,,,,,,
18.948246002197266,0.01904439926147461,0.45418205857276917,431,134549,,,,,,
19.906557083129883,0.02149686962366104,0.3941463232040405,431,134599,,,,,,
18.95598793029785,0.014821052551269531,0.44755032658576965,431,134649,,,,,,
18.90455436706543,0.009107638150453568,0.38755977153778076,431,134699,,,,,,
21.85319709777832,0.04004110023379326,0.47069910168647766,431,134749,,,,,,
,,,431,134783,19.874330520629883,0.019412700086832047,0.4224072992801666,,,
,,,431,134783,,,,18.14788818359375,0.018118461593985558,0.41899383068084717
20.330215454101562,0.029590420424938202,0.44509437680244446,432,134799,,,,,,
18.161296844482422,0.009405991062521935,0.4166103005409241,432,134849,,,,,,
16.669559478759766,0.007351885549724102,0.36170515418052673,432,134899,,,,,,
13.127506256103516,0.008352544158697128,0.3995401859283447,432,134949,,,,,,
10.472667694091797,0.011483578011393547,0.38972312211990356,432,134999,,,,,,
19.65223503112793,0.025135239586234093,0.4511892795562744,432,135049,,,,,,
,,,432,135095,19.94407844543457,0.019539019092917442,0.42346349358558655,,,
